DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,SAMPLES_CELL_AVAIL,SAMPLES_CELL_PLAN_UNAVAIL,RRC_CONNECTED_UE_AVG,AS_CELL_AVAILABILITY:SAMPLES_CELL_AVAIL,AS_CELL_AVAILABILITY:SAMPLES_CELL_PLAN_UNAVAIL,AS_UE_QUANTITY:RRC_CONNECTED_UE_AVG
12/12/2022,22,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,2,2100,900,0,17,900,0,17
12/12/2022,22,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,1,5230,900,0,2,900,0,2
12/12/2022,22,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,2,2100,900,0,10,900,0,10
12/12/2022,22,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,1,5230,900,0,3,900,0,3
12/12/2022,22,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,2,2100,900,0,12,900,0,12
12/12/2022,22,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,1,5230,900,0,13,900,0,13
12/12/2022,22,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,2,2100,900,0,18,900,0,18
12/12/2022,22,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,1,5230,900,0,2,900,0,2
12/12/2022,22,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,2,2100,900,0,10,900,0,10
12/12/2022,22,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,1,5230,900,0,3,900,0,3
12/12/2022,22,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,2,2100,900,0,13,900,0,13
12/12/2022,22,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,1,5230,900,0,16,900,0,16
12/12/2022,22,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,2,2100,900,0,21,900,0,21
12/12/2022,22,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,1,5230,900,0,1,900,0,1
12/12/2022,22,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,2,2100,900,0,11,900,0,11
12/12/2022,22,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,1,5230,900,0,2,900,0,2
12/12/2022,22,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,2,2100,900,0,12,900,0,12
12/12/2022,22,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,1,5230,900,0,11,900,0,11
12/12/2022,22,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,2,2100,900,0,19,900,0,19
12/12/2022,22,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,1,5230,900,0,1,900,0,1
12/12/2022,22,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,2,2100,900,0,9,900,0,9
12/12/2022,22,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,1,5230,900,0,2,900,0,2
12/12/2022,22,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,2,2100,900,0,12,900,0,12
12/12/2022,23,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,1,5230,900,0,12,900,0,12
12/12/2022,23,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,2,2100,900,0,19,900,0,19
12/12/2022,23,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,1,5230,900,0,2,900,0,2
12/12/2022,23,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,2,2100,900,0,8,900,0,8
12/12/2022,23,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,1,5230,900,0,3,900,0,3
12/12/2022,23,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,2,2100,900,0,7,900,0,7
12/12/2022,23,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,1,5230,900,0,11,900,0,11
12/12/2022,23,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,2,2100,900,0,17,900,0,17
12/12/2022,23,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,1,5230,900,0,1,900,0,1
12/12/2022,23,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,2,2100,900,0,9,900,0,9
12/12/2022,23,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,1,5230,900,0,2,900,0,2
12/12/2022,23,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,2,2100,900,0,6,900,0,6
12/12/2022,23,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,1,5230,900,0,13,900,0,13
12/12/2022,23,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,2,2100,900,0,15,900,0,15
12/12/2022,23,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,1,5230,900,0,2,900,0,2
12/12/2022,23,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,2,2100,900,0,8,900,0,8
12/12/2022,23,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,1,5230,900,0,2,900,0,2
12/12/2022,23,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,2,2100,900,0,5,900,0,5
12/12/2022,23,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,1,5230,900,0,14,900,0,14
12/12/2022,23,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,2,2100,900,0,13,900,0,13
12/12/2022,23,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,1,5230,900,0,1,900,0,1
12/12/2022,23,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,2,2100,900,0,7,900,0,7
12/12/2022,23,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,1,5230,900,0,2,900,0,2
12/12/2022,23,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,2,2100,900,0,5,900,0,5
12/13/2022,00,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,1,5230,900,0,11,900,0,11
12/13/2022,00,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,2,2100,900,0,13,900,0,13
12/13/2022,00,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,1,5230,900,0,1,900,0,1
12/13/2022,00,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,2,2100,900,0,9,900,0,9
12/13/2022,00,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,1,5230,900,0,2,900,0,2
12/13/2022,00,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,2,2100,900,0,6,900,0,6
12/13/2022,00,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,1,5230,900,0,10,900,0,10
12/13/2022,00,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,2,2100,900,0,15,900,0,15
12/13/2022,00,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,1,5230,900,0,2,900,0,2
12/13/2022,00,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,2,2100,900,0,6,900,0,6
12/13/2022,00,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,1,5230,900,0,3,900,0,3
12/13/2022,00,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,2,2100,900,0,5,900,0,5
12/13/2022,00,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,1,5230,900,0,9,900,0,9
12/13/2022,00,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,2,2100,900,0,14,900,0,14
12/13/2022,00,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,1,5230,900,0,1,900,0,1
12/13/2022,00,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,2,2100,900,0,9,900,0,9
12/13/2022,00,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,1,5230,900,0,2,900,0,2
12/13/2022,00,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,2,2100,900,0,7,900,0,7
12/13/2022,00,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,1,5230,900,0,9,900,0,9
12/13/2022,00,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,2,2100,900,0,12,900,0,12
12/13/2022,00,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,1,5230,900,0,1,900,0,1
12/13/2022,00,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,2,2100,900,0,5,900,0,5
12/13/2022,00,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,1,5230,900,0,1,900,0,1
12/13/2022,00,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,2,2100,900,0,4,900,0,4
12/13/2022,01,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,1,5230,900,0,9,900,0,9
12/13/2022,01,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,2,2100,900,0,12,900,0,12
12/13/2022,01,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,1,5230,900,0,0,900,0,0
12/13/2022,01,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,2,2100,900,0,5,900,0,5
12/13/2022,01,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,1,5230,900,0,1,900,0,1
12/13/2022,01,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,2,2100,900,0,5,900,0,5
12/13/2022,01,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,1,5230,900,0,7,900,0,7
12/13/2022,01,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,2,2100,900,0,12,900,0,12
12/13/2022,01,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,1,5230,900,0,1,900,0,1
12/13/2022,01,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,2,2100,900,0,3,900,0,3
12/13/2022,01,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,1,5230,900,0,1,900,0,1
12/13/2022,01,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,2,2100,900,0,4,900,0,4
12/13/2022,01,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,1,5230,900,0,7,900,0,7
12/13/2022,01,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,2,2100,900,0,12,900,0,12
12/13/2022,01,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,1,5230,900,0,0,900,0,0
12/13/2022,01,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,2,2100,900,0,3,900,0,3
12/13/2022,01,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,1,5230,900,0,1,900,0,1
12/13/2022,01,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,2,2100,900,0,5,900,0,5
12/13/2022,01,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,1,5230,900,0,9,900,0,9
12/13/2022,01,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,2,2100,900,0,12,900,0,12
12/13/2022,01,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,1,5230,900,0,1,900,0,1
12/13/2022,01,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,2,2100,900,0,3,900,0,3
12/13/2022,01,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,1,5230,900,0,1,900,0,1
12/13/2022,01,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,2,2100,900,0,3,900,0,3
12/13/2022,02,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,1,5230,900,0,10,900,0,10
12/13/2022,02,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,2,2100,900,0,12,900,0,12
12/13/2022,02,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,1,5230,900,0,0,900,0,0
12/13/2022,02,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,2,2100,900,0,3,900,0,3
12/13/2022,02,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,1,5230,900,0,1,900,0,1
12/13/2022,02,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,2,2100,900,0,5,900,0,5
12/13/2022,02,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,1,5230,900,0,10,900,0,10
12/13/2022,02,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,2,2100,900,0,12,900,0,12
12/13/2022,02,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,1,5230,900,0,0,900,0,0
12/13/2022,02,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,2,2100,900,0,3,900,0,3
12/13/2022,02,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,1,5230,900,0,1,900,0,1
12/13/2022,02,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,2,2100,900,0,5,900,0,5
12/13/2022,02,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,1,5230,900,0,10,900,0,10
12/13/2022,02,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,2,2100,900,0,12,900,0,12
12/13/2022,02,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,1,5230,900,0,0,900,0,0
12/13/2022,02,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,2,2100,900,0,3,900,0,3
12/13/2022,02,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,1,5230,900,0,1,900,0,1
12/13/2022,02,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,2,2100,900,0,8,900,0,8
12/13/2022,02,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,1,5230,900,0,10,900,0,10
12/13/2022,02,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,2,2100,900,0,13,900,0,13
12/13/2022,02,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,1,5230,900,0,0,900,0,0
12/13/2022,02,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,2,2100,900,0,3,900,0,3
12/13/2022,02,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,1,5230,900,0,1,900,0,1
12/13/2022,02,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,2,2100,900,0,6,900,0,6
12/13/2022,03,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,1,5230,900,0,10,900,0,10
12/13/2022,03,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,2,2100,900,0,13,900,0,13
12/13/2022,03,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,1,5230,900,0,0,900,0,0
12/13/2022,03,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,2,2100,900,0,3,900,0,3
12/13/2022,03,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,1,5230,900,0,0,900,0,0
12/13/2022,03,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,2,2100,900,0,5,900,0,5
12/13/2022,03,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,1,5230,900,0,10,900,0,10
12/13/2022,03,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,2,2100,900,0,14,900,0,14
12/13/2022,03,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,1,5230,900,0,0,900,0,0
12/13/2022,03,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,2,2100,900,0,4,900,0,4
12/13/2022,03,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,1,5230,900,0,0,900,0,0
12/13/2022,03,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,2,2100,900,0,5,900,0,5
12/13/2022,03,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,1,5230,900,0,8,900,0,8
12/13/2022,03,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,2,2100,900,0,12,900,0,12
12/13/2022,03,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,1,5230,900,0,0,900,0,0
12/13/2022,03,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,2,2100,900,0,4,900,0,4
12/13/2022,03,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,1,5230,900,0,1,900,0,1
12/13/2022,03,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,2,2100,900,0,4,900,0,4
12/13/2022,03,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,1,5230,900,0,8,900,0,8
12/13/2022,03,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,2,2100,900,0,13,900,0,13
12/13/2022,03,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,1,5230,900,0,0,900,0,0
12/13/2022,03,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,2,2100,900,0,3,900,0,3
12/13/2022,03,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,1,5230,900,0,1,900,0,1
12/13/2022,03,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,2,2100,900,0,7,900,0,7
12/13/2022,04,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,1,5230,900,0,10,900,0,10
12/13/2022,04,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,2,2100,900,0,14,900,0,14
12/13/2022,04,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,1,5230,900,0,1,900,0,1
12/13/2022,04,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,2,2100,900,0,5,900,0,5
12/13/2022,04,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,1,5230,900,0,1,900,0,1
12/13/2022,04,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,2,2100,900,0,5,900,0,5
12/13/2022,04,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,1,5230,900,0,10,900,0,10
12/13/2022,04,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,2,2100,900,0,16,900,0,16
12/13/2022,04,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,1,5230,900,0,1,900,0,1
12/13/2022,04,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,2,2100,900,0,5,900,0,5
12/13/2022,04,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,1,5230,900,0,1,900,0,1
12/13/2022,04,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,2,2100,900,0,7,900,0,7
12/13/2022,04,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,1,5230,900,0,9,900,0,9
12/13/2022,04,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,2,2100,900,0,16,900,0,16
12/13/2022,04,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,1,5230,900,0,0,900,0,0
12/13/2022,04,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,2,2100,900,0,5,900,0,5
12/13/2022,04,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,1,5230,900,0,2,900,0,2
12/13/2022,04,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,2,2100,900,0,6,900,0,6
12/13/2022,04,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,1,5230,900,0,12,900,0,12
12/13/2022,04,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,2,2100,900,0,16,900,0,16
12/13/2022,04,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,1,5230,900,0,1,900,0,1
12/13/2022,04,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,2,2100,900,0,6,900,0,6
12/13/2022,04,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,1,5230,900,0,1,900,0,1
12/13/2022,04,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,2,2100,900,0,7,900,0,7
12/13/2022,05,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,1,5230,900,0,12,900,0,12
12/13/2022,05,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,2,2100,900,0,17,900,0,17
12/13/2022,05,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,1,5230,900,0,1,900,0,1
12/13/2022,05,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,2,2100,900,0,9,900,0,9
12/13/2022,05,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,1,5230,900,0,1,900,0,1
12/13/2022,05,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,2,2100,900,0,8,900,0,8
12/13/2022,05,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,1,5230,900,0,15,900,0,15
12/13/2022,05,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,2,2100,900,0,20,900,0,20
12/13/2022,05,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,1,5230,900,0,2,900,0,2
12/13/2022,05,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,2,2100,900,0,7,900,0,7
12/13/2022,05,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,1,5230,900,0,2,900,0,2
12/13/2022,05,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,2,2100,900,0,10,900,0,10
12/13/2022,05,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,1,5230,900,0,19,900,0,19
12/13/2022,05,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,2,2100,900,0,18,900,0,18
12/13/2022,05,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,1,5230,900,0,2,900,0,2
12/13/2022,05,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,2,2100,900,0,6,900,0,6
12/13/2022,05,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,1,5230,900,0,2,900,0,2
12/13/2022,05,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,2,2100,900,0,10,900,0,10
12/13/2022,05,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,1,5230,900,0,21,900,0,21
12/13/2022,05,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,2,2100,900,0,19,900,0,19
12/13/2022,05,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,1,5230,900,0,1,900,0,1
12/13/2022,05,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,2,2100,900,0,7,900,0,7
12/13/2022,05,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,1,5230,900,0,2,900,0,2
12/13/2022,05,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,2,2100,900,0,8,900,0,8
12/13/2022,06,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,1,5230,900,0,16,900,0,16
12/13/2022,06,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,2,2100,900,0,20,900,0,20
12/13/2022,06,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,1,5230,900,0,2,900,0,2
12/13/2022,06,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,2,2100,900,0,9,900,0,9
12/13/2022,06,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,1,5230,900,0,2,900,0,2
12/13/2022,06,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,2,2100,900,0,9,900,0,9
12/13/2022,06,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,1,5230,900,0,18,900,0,18
12/13/2022,06,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,2,2100,900,0,23,900,0,23
12/13/2022,06,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,1,5230,900,0,1,900,0,1
12/13/2022,06,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,2,2100,900,0,8,900,0,8
12/13/2022,06,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,1,5230,900,0,3,900,0,3
12/13/2022,06,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,2,2100,900,0,10,900,0,10
12/13/2022,06,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,1,5230,900,0,18,900,0,18
12/13/2022,06,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,2,2100,900,0,25,900,0,25
12/13/2022,06,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,1,5230,900,0,2,900,0,2
12/13/2022,06,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,2,2100,900,0,9,900,0,9
12/13/2022,06,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,1,5230,900,0,3,900,0,3
12/13/2022,06,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,2,2100,900,0,18,900,0,18
12/13/2022,06,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,1,5230,900,0,19,900,0,19
12/13/2022,06,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,2,2100,900,0,24,900,0,24
12/13/2022,06,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,1,5230,900,0,3,900,0,3
12/13/2022,06,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,2,2100,900,0,9,900,0,9
12/13/2022,06,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,1,5230,900,0,2,900,0,2
12/13/2022,06,45,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,2,2100,900,0,16,900,0,16
12/13/2022,07,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,1,5230,900,0,21,900,0,21
12/13/2022,07,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,2,2100,900,0,28,900,0,28
12/13/2022,07,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,1,5230,900,0,3,900,0,3
12/13/2022,07,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,2,2100,900,0,12,900,0,12
12/13/2022,07,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,1,5230,900,0,3,900,0,3
12/13/2022,07,00,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,2,2100,900,0,13,900,0,13
12/13/2022,07,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,1,5230,900,0,22,900,0,22
12/13/2022,07,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,2,2100,900,0,31,900,0,31
12/13/2022,07,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,1,5230,900,0,4,900,0,4
12/13/2022,07,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,2,2,2100,900,0,10,900,0,10
12/13/2022,07,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,1,5230,900,0,3,900,0,3
12/13/2022,07,15,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,3,2,2100,900,0,14,900,0,14
12/13/2022,07,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,1,5230,900,0,24,900,0,24
12/13/2022,07,30,Central Texas,Central Texas,137,Austin,DEL_VALLE,137153,1,2,2100,900,0,28,900,0,28
