DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,SAMPLES_CELL_AVAIL,SAMPLES_CELL_PLAN_UNAVAIL,RRC_CONNECTED_UE_AVG,AS_CELL_AVAILABILITY:SAMPLES_CELL_AVAIL,AS_CELL_AVAILABILITY:SAMPLES_CELL_PLAN_UNAVAIL,AS_UE_QUANTITY:RRC_CONNECTED_UE_AVG
12/10/2022,00,45,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,4,877,900,0,12,900,0,12
12/10/2022,00,45,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,1,5230,900,0,2,900,0,2
12/10/2022,00,45,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,2,2100,900,0,15,900,0,15
12/10/2022,00,45,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,4,877,900,0,5,900,0,5
12/10/2022,00,45,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,1,5230,900,0,5,900,0,5
12/10/2022,00,45,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,2,2100,900,0,52,900,0,52
12/10/2022,00,45,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,4,877,900,0,19,900,0,19
12/10/2022,01,00,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,1,5230,900,0,25,900,0,25
12/10/2022,01,00,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,2,2100,900,0,53,900,0,53
12/10/2022,01,00,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,4,877,900,0,13,900,0,13
12/10/2022,01,00,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,1,5230,900,0,2,900,0,2
12/10/2022,01,00,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,2,2100,900,0,16,900,0,16
12/10/2022,01,00,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,4,877,900,0,4,900,0,4
12/10/2022,01,00,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,1,5230,900,0,5,900,0,5
12/10/2022,01,00,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,2,2100,900,0,51,900,0,51
12/10/2022,01,00,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,4,877,900,0,18,900,0,18
12/10/2022,01,15,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,1,5230,900,0,24,900,0,24
12/10/2022,01,15,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,2,2100,900,0,51,900,0,51
12/10/2022,01,15,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,4,877,900,0,12,900,0,12
12/10/2022,01,15,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,1,5230,900,0,3,900,0,3
12/10/2022,01,15,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,2,2100,900,0,15,900,0,15
12/10/2022,01,15,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,4,877,900,0,3,900,0,3
12/10/2022,01,15,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,1,5230,900,0,5,900,0,5
12/10/2022,01,15,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,2,2100,900,0,49,900,0,49
12/10/2022,01,15,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,4,877,900,0,16,900,0,16
12/10/2022,01,30,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,1,5230,900,0,23,900,0,23
12/10/2022,01,30,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,2,2100,900,0,48,900,0,48
12/10/2022,01,30,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,4,877,900,0,13,900,0,13
12/10/2022,01,30,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,1,5230,900,0,3,900,0,3
12/10/2022,01,30,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,2,2100,900,0,15,900,0,15
12/10/2022,01,30,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,4,877,900,0,4,900,0,4
12/10/2022,01,30,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,1,5230,900,0,5,900,0,5
12/10/2022,01,30,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,2,2100,900,0,47,900,0,47
12/10/2022,01,30,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,4,877,900,0,15,900,0,15
12/10/2022,01,45,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,1,5230,900,0,21,900,0,21
12/10/2022,01,45,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,2,2100,900,0,45,900,0,45
12/10/2022,01,45,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,4,877,900,0,14,900,0,14
12/10/2022,01,45,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,1,5230,900,0,3,900,0,3
12/10/2022,01,45,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,2,2100,900,0,16,900,0,16
12/10/2022,01,45,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,4,877,900,0,4,900,0,4
12/10/2022,01,45,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,1,5230,900,0,5,900,0,5
12/10/2022,01,45,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,2,2100,900,0,48,900,0,48
12/10/2022,01,45,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,4,877,900,0,13,900,0,13
12/10/2022,02,00,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,1,5230,900,0,23,900,0,23
12/10/2022,02,00,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,2,2100,900,0,47,900,0,47
12/10/2022,02,00,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,4,877,900,0,11,900,0,11
12/10/2022,02,00,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,1,5230,900,0,4,900,0,4
12/10/2022,02,00,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,2,2100,900,0,14,900,0,14
12/10/2022,02,00,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,4,877,900,0,3,900,0,3
12/10/2022,02,00,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,1,5230,900,0,5,900,0,5
12/10/2022,02,00,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,2,2100,900,0,46,900,0,46
12/10/2022,02,00,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,4,877,900,0,14,900,0,14
12/10/2022,02,15,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,1,5230,900,0,21,900,0,21
12/10/2022,02,15,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,2,2100,900,0,44,900,0,44
12/10/2022,02,15,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,4,877,900,0,11,900,0,11
12/10/2022,02,15,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,1,5230,900,0,3,900,0,3
12/10/2022,02,15,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,2,2100,900,0,13,900,0,13
12/10/2022,02,15,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,4,877,900,0,4,900,0,4
12/10/2022,02,15,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,1,5230,900,0,5,900,0,5
12/10/2022,02,15,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,2,2100,900,0,43,900,0,43
12/10/2022,02,15,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,4,877,900,0,15,900,0,15
12/10/2022,02,30,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,1,5230,900,0,20,900,0,20
12/10/2022,02,30,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,2,2100,900,0,42,900,0,42
12/10/2022,02,30,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,4,877,900,0,12,900,0,12
12/10/2022,02,30,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,1,5230,900,0,3,900,0,3
12/10/2022,02,30,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,2,2100,900,0,13,900,0,13
12/10/2022,02,30,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,4,877,900,0,4,900,0,4
12/10/2022,02,30,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,1,5230,900,0,5,900,0,5
12/10/2022,02,30,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,2,2100,900,0,43,900,0,43
12/10/2022,02,30,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,4,877,900,0,14,900,0,14
12/10/2022,02,45,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,1,5230,900,0,20,900,0,20
12/10/2022,02,45,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,2,2100,900,0,46,900,0,46
12/10/2022,02,45,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,4,877,900,0,13,900,0,13
12/10/2022,02,45,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,1,5230,900,0,3,900,0,3
12/10/2022,02,45,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,2,2100,900,0,14,900,0,14
12/10/2022,02,45,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,4,877,900,0,3,900,0,3
12/10/2022,02,45,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,1,5230,900,0,6,900,0,6
12/10/2022,02,45,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,2,2100,900,0,45,900,0,45
12/10/2022,02,45,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,4,877,900,0,13,900,0,13
12/10/2022,03,00,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,1,5230,900,0,20,900,0,20
12/10/2022,03,00,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,2,2100,900,0,48,900,0,48
12/10/2022,03,00,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,4,877,900,0,12,900,0,12
12/10/2022,03,00,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,1,5230,900,0,4,900,0,4
12/10/2022,03,00,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,2,2100,900,0,13,900,0,13
12/10/2022,03,00,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,4,877,900,0,3,900,0,3
12/10/2022,03,00,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,1,5230,900,0,5,900,0,5
12/10/2022,03,00,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,2,2100,900,0,42,900,0,42
12/10/2022,03,00,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,4,877,900,0,13,900,0,13
12/10/2022,03,15,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,1,5230,900,0,20,900,0,20
12/10/2022,03,15,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,2,2100,900,0,50,900,0,50
12/10/2022,03,15,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,4,877,900,0,10,900,0,10
12/10/2022,03,15,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,1,5230,900,0,2,900,0,2
12/10/2022,03,15,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,2,2100,900,0,12,900,0,12
12/10/2022,03,15,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,4,877,900,0,3,900,0,3
12/10/2022,03,15,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,1,5230,900,0,5,900,0,5
12/10/2022,03,15,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,2,2100,900,0,38,900,0,38
12/10/2022,03,15,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,4,877,900,0,12,900,0,12
12/10/2022,03,30,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,1,5230,900,0,20,900,0,20
12/10/2022,03,30,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,2,2100,900,0,47,900,0,47
12/10/2022,03,30,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,4,877,900,0,11,900,0,11
12/10/2022,03,30,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,1,5230,900,0,3,900,0,3
12/10/2022,03,30,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,2,2100,900,0,11,900,0,11
12/10/2022,03,30,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,4,877,900,0,3,900,0,3
12/10/2022,03,30,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,1,5230,900,0,6,900,0,6
12/10/2022,03,30,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,2,2100,900,0,42,900,0,42
12/10/2022,03,30,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,4,877,900,0,12,900,0,12
12/10/2022,03,45,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,1,5230,900,0,18,900,0,18
12/10/2022,03,45,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,2,2100,900,0,45,900,0,45
12/10/2022,03,45,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,4,877,900,0,12,900,0,12
12/10/2022,03,45,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,1,5230,900,0,3,900,0,3
12/10/2022,03,45,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,2,2100,900,0,10,900,0,10
12/10/2022,03,45,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,4,877,900,0,3,900,0,3
12/10/2022,03,45,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,1,5230,900,0,5,900,0,5
12/10/2022,03,45,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,2,2100,900,0,39,900,0,39
12/10/2022,03,45,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,4,877,900,0,14,900,0,14
12/10/2022,04,00,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,1,5230,900,0,20,900,0,20
12/10/2022,04,00,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,2,2100,900,0,45,900,0,45
12/10/2022,04,00,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,4,877,900,0,12,900,0,12
12/10/2022,04,00,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,1,5230,900,0,3,900,0,3
12/10/2022,04,00,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,2,2100,900,0,11,900,0,11
12/10/2022,04,00,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,4,877,900,0,2,900,0,2
12/10/2022,04,00,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,1,5230,900,0,5,900,0,5
12/10/2022,04,00,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,2,2100,900,0,39,900,0,39
12/10/2022,04,00,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,4,877,900,0,15,900,0,15
12/10/2022,04,15,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,1,5230,900,0,18,900,0,18
12/10/2022,04,15,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,2,2100,900,0,40,900,0,40
12/10/2022,04,15,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,4,877,900,0,13,900,0,13
12/10/2022,04,15,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,1,5230,900,0,2,900,0,2
12/10/2022,04,15,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,2,2100,900,0,12,900,0,12
12/10/2022,04,15,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,4,877,900,0,2,900,0,2
12/10/2022,04,15,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,1,5230,900,0,5,900,0,5
12/10/2022,04,15,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,2,2100,900,0,41,900,0,41
12/10/2022,04,15,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,4,877,900,0,14,900,0,14
12/10/2022,04,30,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,1,5230,900,0,22,900,0,22
12/10/2022,04,30,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,2,2100,900,0,44,900,0,44
12/10/2022,04,30,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,4,877,900,0,12,900,0,12
12/10/2022,04,30,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,1,5230,900,0,3,900,0,3
12/10/2022,04,30,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,2,2100,900,0,11,900,0,11
12/10/2022,04,30,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,4,877,900,0,2,900,0,2
12/10/2022,04,30,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,1,5230,900,0,5,900,0,5
12/10/2022,04,30,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,2,2100,900,0,40,900,0,40
12/10/2022,04,30,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,4,877,900,0,12,900,0,12
12/10/2022,04,45,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,1,5230,900,0,19,900,0,19
12/10/2022,04,45,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,2,2100,900,0,46,900,0,46
12/10/2022,04,45,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,4,877,900,0,11,900,0,11
12/10/2022,04,45,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,1,5230,900,0,3,900,0,3
12/10/2022,04,45,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,2,2100,900,0,12,900,0,12
12/10/2022,04,45,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,4,877,900,0,3,900,0,3
12/10/2022,04,45,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,1,5230,900,0,5,900,0,5
12/10/2022,04,45,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,2,2100,900,0,38,900,0,38
12/10/2022,04,45,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,4,877,900,0,13,900,0,13
12/10/2022,05,00,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,1,5230,900,0,20,900,0,20
12/10/2022,05,00,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,2,2100,900,0,46,900,0,46
12/10/2022,05,00,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,4,877,900,0,12,900,0,12
12/10/2022,05,00,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,1,5230,900,0,2,900,0,2
12/10/2022,05,00,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,2,2100,900,0,14,900,0,14
12/10/2022,05,00,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,4,877,900,0,3,900,0,3
12/10/2022,05,00,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,1,5230,900,0,5,900,0,5
12/10/2022,05,00,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,2,2100,900,0,40,900,0,40
12/10/2022,05,00,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,4,877,900,0,15,900,0,15
12/10/2022,05,15,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,1,5230,900,0,20,900,0,20
12/10/2022,05,15,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,2,2100,900,0,46,900,0,46
12/10/2022,05,15,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,4,877,900,0,12,900,0,12
12/10/2022,05,15,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,1,5230,900,0,2,900,0,2
12/10/2022,05,15,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,2,2100,900,0,12,900,0,12
12/10/2022,05,15,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,4,877,900,0,3,900,0,3
12/10/2022,05,15,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,1,5230,900,0,5,900,0,5
12/10/2022,05,15,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,2,2100,900,0,44,900,0,44
12/10/2022,05,15,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,4,877,900,0,14,900,0,14
12/10/2022,05,30,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,1,5230,900,0,20,900,0,20
12/10/2022,05,30,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,2,2100,900,0,46,900,0,46
12/10/2022,05,30,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,1,4,877,900,0,13,900,0,13
12/10/2022,05,30,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,1,5230,900,0,2,900,0,2
12/10/2022,05,30,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,2,2100,900,0,10,900,0,10
12/10/2022,05,30,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,2,4,877,900,0,3,900,0,3
12/10/2022,05,30,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,1,5230,900,0,6,900,0,6
12/10/2022,05,30,Central Texas,Central Texas,136,San Antonio - Schertz,BLOSSOM,136234,3,2,2100,900,0,41,900,0,41
